n,k,ln(n),shuffle,r2,above_threshold,coef_dist^2,coef_log(dist),coef_4cos(4theta),coef_invdeg,intercept
512,10,6.238324625039508,43,0.8318910623726699,True,-0.22300720925160902,0.13916855037494147,-0.10219494175851866,1.5595635005203008,0.27634985802035905
512,10,6.238324625039508,44,0.8395828572559517,True,-0.22341018588896178,0.13871109157025294,-0.10092529336510059,1.6238408292753934,0.26204291145345965
512,10,6.238324625039508,45,0.8241425646506864,True,-0.21602957460567407,0.1372614667879087,-0.09177679529306199,1.6190215995908057,0.2593962169084133
512,10,6.238324625039508,46,0.8044881002208949,True,-0.2085759585954439,0.13580182308437552,-0.07947284996708076,1.5856897734808089,0.26441569633828965
512,10,6.238324625039508,47,0.8226388299213502,True,-0.22011341915644397,0.13787944353565987,-0.09113270525350813,1.6093324562059688,0.26336318539543996
512,10,6.238324625039508,48,0.8297106674433876,True,-0.22199854375828768,0.13875658633051507,-0.08887335040892468,1.5815256909425166,0.2705572016563414
512,10,6.238324625039508,49,0.8140270889194059,True,-0.2059433653846599,0.1348849986927746,-0.08574061670554886,1.5916248934984176,0.26069282903987545
512,12,6.238324625039508,0,0.8554196806264176,True,-0.1177485648293273,0.08124948888361858,-0.04131779844736354,1.3384588444886514,0.1671403609490632
512,12,6.238324625039508,1,0.8635515992157006,True,-0.12665929247753696,0.08363372647094926,-0.05423588502532943,1.3519964109362543,0.17081869161601954
512,12,6.238324625039508,2,0.8731568544677816,True,-0.13150209422237108,0.08411473957168754,-0.057186113787815164,1.437763126285714,0.15554057030166843
512,12,6.238324625039508,3,0.8705326782452867,True,-0.1290987548885983,0.0829547590222891,-0.055782904802411125,1.4368007281252102,0.15270184669546724
512,12,6.238324625039508,4,0.8645711952147385,True,-0.12560509129627695,0.08301674352015577,-0.04983145305543803,1.3482144262164735,0.16919093041234898
512,12,6.238324625039508,5,0.8687289113753685,True,-0.13029470121328543,0.0828524951010575,-0.06012474171574663,1.4448590156343222,0.1510774713032698
512,12,6.238324625039508,6,0.8705309493709159,True,-0.12656117839257794,0.0830419351271653,-0.050299657637543765,1.3577467346942969,0.16784527290411747
512,12,6.238324625039508,7,0.8731594034890481,True,-0.13241358513354645,0.08473488725575617,-0.058112200588191464,1.4468118395290714,0.15496854319976086
512,12,6.238324625039508,8,0.8729683003092124,True,-0.12423621901565324,0.08321991537641389,-0.05172011217599727,1.4409085356411393,0.15330478344058476
512,12,6.238324625039508,9,0.8723952455646695,True,-0.12581294133093215,0.0828154574295888,-0.05467865668353503,1.4378166119592546,0.15289514415438463
512,12,6.238324625039508,10,0.8644763211238727,True,-0.12358710085320296,0.08258151664222778,-0.052671240124675583,1.355563940594073,0.1672566541068843
512,12,6.238324625039508,11,0.8589837086421979,True,-0.11889011466562661,0.08183440242041522,-0.04640878325157035,1.3503637665321917,0.16680733627566077
512,12,6.238324625039508,12,0.87092927281713,True,-0.12312997317198845,0.08240636823412142,-0.05132968534238947,1.4446791734538227,0.1511562651127732
512,12,6.238324625039508,13,0.8710597568598971,True,-0.1269628550431791,0.08327290272863264,-0.05253241122839501,1.429515020990053,0.1552153950767257
512,12,6.238324625039508,14,0.8875021603355332,True,-0.1293618247991249,0.08412947974003618,-0.05700051325657538,1.449213380608635,0.15353384707943446
512,12,6.238324625039508,15,0.8742869429060136,True,-0.12734569914305832,0.08362147158497532,-0.05228974539658844,1.4376238651205002,0.1548711479520216
512,12,6.238324625039508,16,0.8754980338024791,True,-0.12334166211349015,0.08325351001931267,-0.046706173640198634,1.3545573702329659,0.16926802947643704
512,12,6.238324625039508,17,0.8727204804107435,True,-0.13538249138107283,0.08395491476776627,-0.06366171067437269,1.4259305917288303,0.1574626871927579
512,12,6.238324625039508,18,0.8870142259714735,True,-0.13100726186682382,0.08403590421247686,-0.0566040186069716,1.4464400879720365,0.15411886417524256
512,12,6.238324625039508,19,0.876543398652863,True,-0.12895063634282064,0.0831820723414348,-0.052732573670574344,1.4308972236648712,0.15468011377869662
512,12,6.238324625039508,20,0.8624317823923978,True,-0.1200970706458985,0.08175840827445131,-0.0482099730588812,1.3647690179337233,0.16380934986335255
512,12,6.238324625039508,21,0.8749275051604521,True,-0.13310387428986173,0.08423686342002251,-0.06122126704248574,1.4257269364581915,0.15718821016835693
512,12,6.238324625039508,22,0.8633116037043583,True,-0.12509742053829093,0.08254814616172343,-0.052218625271592184,1.3517863644360948,0.16791771556638016
512,12,6.238324625039508,23,0.8871399233243105,True,-0.138294660247189,0.08539266712155996,-0.06434701619437407,1.4272183343150404,0.1601229987462489
512,12,6.238324625039508,24,0.8589761500836965,True,-0.11721712793094405,0.080960108649341,-0.04527545389104587,1.3448008750195122,0.16483133574597664
512,12,6.238324625039508,25,0.875480795045948,True,-0.12722484384553825,0.08346553436046117,-0.054407700161411054,1.4408930793314472,0.15363904158872665
512,12,6.238324625039508,26,0.8543579559470421,True,-0.12557766401946835,0.08251734056841326,-0.05604055051382405,1.3437718666626648,0.16896674809004106
512,12,6.238324625039508,27,0.8621255613020846,True,-0.12367403707398783,0.08266073105124977,-0.05014132672887038,1.3574011617639954,0.16788529774798464
512,12,6.238324625039508,28,0.8717434623360396,True,-0.1282374153587547,0.08328165290721418,-0.057361159200370396,1.4401190987421626,0.15264629521369275
512,12,6.238324625039508,29,0.8666223205013586,True,-0.11770021853225561,0.08231816465140288,-0.046995670638537934,1.3630157974993609,0.16510109296555425
512,12,6.238324625039508,30,0.8731474736151004,True,-0.12596377342498818,0.08317514061739555,-0.0528626782944257,1.4398931774356727,0.15350091559354373
512,12,6.238324625039508,31,0.8617647721578732,True,-0.13001503104887893,0.0834352471688074,-0.05625439519538502,1.3434183174454706,0.1713585630834677
512,12,6.238324625039508,32,0.868508698824594,True,-0.12834386403436293,0.0836743151262729,-0.05524386465934514,1.437112201926482,0.1537758321130239
512,12,6.238324625039508,33,0.8692243525644775,True,-0.12387377573392075,0.08290808283766322,-0.04919353719065768,1.3697889205174132,0.16518194814864168
512,12,6.238324625039508,34,0.8805434751894836,True,-0.12812338003379956,0.08360328487301048,-0.05493086293208257,1.3710049363958665,0.16727431555426583
512,12,6.238324625039508,35,0.860324269357714,True,-0.12413919151215702,0.08230583518726481,-0.05043643478612267,1.3558037495862683,0.16598361157054425
512,12,6.238324625039508,36,0.8649492825818863,True,-0.12292738726714979,0.08293617570892745,-0.04754963165489109,1.36594083095286,0.16648045380661275
512,12,6.238324625039508,37,0.8763900939512413,True,-0.12442226612257812,0.0834405847381089,-0.04785117336826246,1.356320675263202,0.16954021735961175
512,12,6.238324625039508,38,0.8713371948698401,True,-0.12670841558420726,0.08336605937496416,-0.054641877663033134,1.4325480830739252,0.15541002512492663
512,12,6.238324625039508,39,0.8618583858969744,True,-0.1265455960412379,0.08289767034805673,-0.050058051602350245,1.3472650883298531,0.16939129862164634
512,12,6.238324625039508,40,0.8702598005722573,True,-0.12676265354774513,0.08367237715265348,-0.053510521853455485,1.4444532789290991,0.15350435341348045
512,12,6.238324625039508,41,0.8786379501082923,True,-0.12380409596145145,0.0834639517007885,-0.05277132770189613,1.3693396094960144,0.16753905084701462
512,12,6.238324625039508,42,0.8631922001411192,True,-0.1259964231141639,0.08295926768111987,-0.054611776547545954,1.3594520317308756,0.16798691201758775
512,12,6.238324625039508,43,0.887154464668107,True,-0.13108889851395875,0.08381334886373112,-0.06261235754107616,1.4406771419676796,0.154433204371406
512,12,6.238324625039508,44,0.887571923239328,True,-0.1317071600939881,0.08400503444164617,-0.0620526156992163,1.449355738044522,0.15359148995540278
512,12,6.238324625039508,45,0.8851753172096204,True,-0.13002737970241068,0.08420341605057119,-0.057994728124341574,1.4552314834052547,0.15236840020158374
512,12,6.238324625039508,46,0.864471534242934,True,-0.1267002974530903,0.08290502374428212,-0.05485011685679276,1.4469023113427453,0.1513626139344343
512,12,6.238324625039508,47,0.8805125088630562,True,-0.12871477189668248,0.08350493266513738,-0.055815216180672436,1.4419179574590448,0.15393916447297934
512,12,6.238324625039508,48,0.8889322949258603,True,-0.13232523474082875,0.08431434289168749,-0.05870699158804744,1.4377027253568826,0.1559417038445991
512,12,6.238324625039508,49,0.8599154165624812,True,-0.1261685100313473,0.0824866239833433,-0.05529515460408109,1.3620837461419875,0.16575257401554996
512,16,6.238324625039508,0,0.9365659442386632,True,-0.058697186700137724,0.03995861071174211,-0.022795441097836544,1.2133721811975164,0.0792142734411449
512,16,6.238324625039508,1,0.9310444245273463,True,-0.06123967844625598,0.04075165642139328,-0.025973575148656163,1.2152890957357958,0.08069634601404192
512,16,6.238324625039508,2,0.9326350526990139,True,-0.06120885882740875,0.04082375388622341,-0.02525188963197992,1.2265120408961874,0.07906564661794804
512,16,6.238324625039508,3,0.933623877985904,True,-0.06113845753713163,0.0405283319970896,-0.02366969264011574,1.2210207003915197,0.07931463290848034
512,16,6.238324625039508,4,0.9394911595731381,True,-0.05803643502692791,0.04009164067251739,-0.021803828404567457,1.2204103253982457,0.07842360135162363
512,16,6.238324625039508,5,0.9285488833247082,True,-0.06072064971034433,0.040223883993292534,-0.02617336405675672,1.22268930321514,0.0784732289291716
512,16,6.238324625039508,6,0.9415479348910817,True,-0.059099766928159304,0.04029150253255884,-0.023418877717265627,1.2301584438796729,0.07773039367381143
512,16,6.238324625039508,7,0.9324910286735622,True,-0.06225128988823867,0.04102937602560913,-0.025670914516288328,1.228531109107975,0.07914823493979455
512,16,6.238324625039508,8,0.93096142925757,True,-0.061504413460650845,0.04081331732458024,-0.026439821679870926,1.2254447172776317,0.07917421673749901
512,16,6.238324625039508,9,0.9279049652838668,True,-0.06402643110433542,0.0409856053214076,-0.028401397872626404,1.217060361842575,0.08063275673276876
512,16,6.238324625039508,10,0.9313302391319864,True,-0.059167424807008664,0.040366136573416006,-0.023203410762518407,1.2156873944352593,0.07982450701077475
512,16,6.238324625039508,11,0.933088321055072,True,-0.05845261880768211,0.040076439161601425,-0.022939926312568276,1.2095024802718597,0.0798617408896968
512,16,6.238324625039508,12,0.9355826925199371,True,-0.058269010470610255,0.04012858698330619,-0.022327149637002306,1.2233187300994737,0.07822679353099332
512,16,6.238324625039508,13,0.9332124164774557,True,-0.05931867002936236,0.04027880290390789,-0.02385537281235942,1.221966793099151,0.07873123774703793
512,16,6.238324625039508,14,0.9416366108570537,True,-0.05943665675350561,0.04045286789446309,-0.02449679819774409,1.2342366554807174,0.07772078045114958
512,16,6.238324625039508,15,0.9321581759456979,True,-0.06173706550165612,0.040747693570530076,-0.02690684896921581,1.2174545231927592,0.08045663440988857
512,16,6.238324625039508,16,0.9422163929124328,True,-0.05757117395577626,0.04019196160668526,-0.02129973928294251,1.2265506058232805,0.07827444075997902
512,16,6.238324625039508,17,0.935224974127468,True,-0.06440440425288367,0.04100240241140755,-0.028849645196576734,1.2214772563930807,0.08034406265170443
512,16,6.238324625039508,18,0.9422935182834529,True,-0.05768498268621015,0.04004197034302357,-0.021570976408888068,1.228564279612069,0.07743549349292361
512,16,6.238324625039508,19,0.9345504843997138,True,-0.06101166422878307,0.04089525905907649,-0.022323687373119374,1.221025296378622,0.08012729409446909
512,16,6.238324625039508,20,0.9337837998189602,True,-0.06199664293936771,0.04065905278973293,-0.026003377037159693,1.228427701505374,0.07847810462917698
512,16,6.238324625039508,21,0.93296288238502,True,-0.0600864532245605,0.04019541879388413,-0.025821410792532112,1.213808195641916,0.07981987980496906
512,16,6.238324625039508,22,0.9382328244162007,True,-0.05958073285605957,0.040403159835830954,-0.022691058328916762,1.2182980407871673,0.07925281086146126
512,16,6.238324625039508,23,0.9405972228984423,True,-0.0581404431752832,0.040151552894329146,-0.02284995092043617,1.22476025683196,0.07821451372546313
512,16,6.238324625039508,24,0.9342396590159461,True,-0.06056148762121703,0.04023112216308458,-0.02476684216315361,1.2184799003553104,0.07893202419416835
512,16,6.238324625039508,25,0.9307395458301292,True,-0.060570501921985306,0.04061155440756057,-0.024895887887111185,1.2182410762992977,0.07979788522088042
512,16,6.238324625039508,26,0.9257933226950117,True,-0.05996637172860641,0.040514076277568846,-0.024379420861536737,1.212309673245514,0.08005515607997474
512,16,6.238324625039508,27,0.935443586924048,True,-0.06251319421957585,0.04107990068776155,-0.025689605695751783,1.228010138665005,0.07968784203983319
512,16,6.238324625039508,28,0.9327304874772575,True,-0.06009358001021723,0.04041206157854948,-0.02511299618909169,1.2277578112255323,0.07807628321093495
512,16,6.238324625039508,29,0.9380746964603591,True,-0.060335457289094424,0.04082844895889251,-0.023945687371299488,1.2305608588533077,0.07858392040861549
512,16,6.238324625039508,30,0.9300011997866142,True,-0.05939392465838289,0.04042096581560896,-0.023133894289726967,1.2262277653995435,0.0783012400208933
512,16,6.238324625039508,31,0.9345079607761339,True,-0.06001905244634233,0.04048527123875629,-0.023329342007176936,1.2156945013886533,0.07992677084709353
512,16,6.238324625039508,32,0.9284355939890937,True,-0.061194327947863496,0.04069653951209389,-0.025289553651158564,1.2243457368075386,0.07898932569991012
512,16,6.238324625039508,33,0.9365370730556801,True,-0.062187466986426125,0.04110787529633921,-0.026415645161560423,1.2407590944485765,0.0777987504892538
512,16,6.238324625039508,34,0.9426875774356213,True,-0.062159250085216056,0.04091476426984325,-0.0255207999960266,1.2384722188275958,0.07817907259253362
512,16,6.238324625039508,35,0.9310237690974245,True,-0.060695714901406295,0.04082371525903967,-0.02427941576905834,1.22333268889975,0.07939141805022962
512,16,6.238324625039508,36,0.9332564628490634,True,-0.05990490337088288,0.04024704615822483,-0.024268874664362932,1.2269358569565636,0.07784953172052532
512,16,6.238324625039508,37,0.9446454374180665,True,-0.06281153524007188,0.04114601354711718,-0.02589701938723944,1.2234461241590746,0.08038255931223667
512,16,6.238324625039508,38,0.9361991011476114,True,-0.061147565752472294,0.04053018986309738,-0.026422729973558077,1.2217409010335472,0.07927168654135176
512,16,6.238324625039508,39,0.9311263767658982,True,-0.06096413649635143,0.0405702729145278,-0.024166137894235083,1.2180486919016371,0.07959581020386383
512,16,6.238324625039508,40,0.9280713968201623,True,-0.06222514073750084,0.041052004138492394,-0.02579792625323219,1.2289718417306863,0.07938500284437912
512,16,6.238324625039508,41,0.9407777904149116,True,-0.05917513324302578,0.04080127695808753,-0.021795625820617344,1.2270850794247683,0.07901053640125322
512,16,6.238324625039508,42,0.9319944003401518,True,-0.060928780228945385,0.040610906876961506,-0.02477224258991546,1.2166270966702837,0.07987182249173938
512,16,6.238324625039508,43,0.9431571489553516,True,-0.05950769940730437,0.04052169607667041,-0.023752323422029185,1.2273798796770263,0.0784404139565031
512,16,6.238324625039508,44,0.9426367671693187,True,-0.060897092216804644,0.04052230470329874,-0.026819859829524204,1.2340202562931313,0.07779076279765068
512,16,6.238324625039508,45,0.9361056528649917,True,-0.059972605373222944,0.04016204519164663,-0.026242447521073207,1.236151965631249,0.07651773290296715
512,16,6.238324625039508,46,0.9311015965910446,True,-0.061355720489243586,0.04084938741458589,-0.025116150573276232,1.2229836280565392,0.07963983466023716
512,16,6.238324625039508,47,0.939504695382851,True,-0.057757387269017704,0.040164248592045,-0.021297044430497087,1.223709972208059,0.07809722675087272
512,16,6.238324625039508,48,0.9449273206591484,True,-0.06190814050730188,0.04064141941870333,-0.026997238118887112,1.2284874504241512,0.07885151483326029
512,16,6.238324625039508,49,0.9312842710242191,True,-0.06098213154864915,0.04058482996084031,-0.025275742939010314,1.2199816836415145,0.07933878902694469
